date,symbol,close
2018-03-15,GBPUSD,1.39510000
2018-03-15,JPYUSD,0.00942774
2018-03-16,AUDUSD,0.77330000
2018-03-16,CHFUSD,1.04909778
2018-03-16,EURUSD,1.22800000
2018-03-16,GBPUSD,1.39190000
2018-03-16,JPYUSD,0.00942507
2018-03-19,AUDUSD,0.77050000
2018-03-19,CHFUSD,1.05163529
2018-03-19,EURUSD,1.23290000
2018-03-19,GBPUSD,1.40320000
2018-03-19,JPYUSD,0.00944912
2018-03-20,AUDUSD,0.76910000
2018-03-20,CHFUSD,1.04723008
2018-03-20,EURUSD,1.22710000
2018-03-20,GBPUSD,1.40130000
2018-03-20,JPYUSD,0.00939673
2018-03-21,AUDUSD,0.77080000
2018-03-21,CHFUSD,1.04821803
2018-03-21,EURUSD,1.22680000
2018-03-21,GBPUSD,1.40640000
2018-03-21,JPYUSD,0.00940734
2018-03-22,AUDUSD,0.76960000
2018-03-22,CHFUSD,1.05362975
2018-03-22,EURUSD,1.23100000
2018-03-22,GBPUSD,1.40980000
2018-03-22,JPYUSD,0.00949307
2018-03-23,AUDUSD,0.77210000
2018-03-23,CHFUSD,1.05652404
2018-03-23,EURUSD,1.23600000
2018-03-23,GBPUSD,1.41510000
2018-03-23,JPYUSD,0.00953925
2018-03-26,AUDUSD,0.77270000
2018-03-26,CHFUSD,1.05909765
2018-03-26,EURUSD,1.24400000
2018-03-26,GBPUSD,1.42360000
2018-03-26,JPYUSD,0.00952381
2018-03-27,AUDUSD,0.77170000
2018-03-27,CHFUSD,1.05552037
2018-03-27,EURUSD,1.24100000
2018-03-27,GBPUSD,1.41610000
2018-03-27,JPYUSD,0.00945895
2018-03-28,AUDUSD,0.76810000
2018-03-28,CHFUSD,1.04843783
2018-03-28,EURUSD,1.23510000
2018-03-28,GBPUSD,1.41100000
2018-03-28,JPYUSD,0.00940734
2018-03-29,AUDUSD,0.76720000
2018-03-29,CHFUSD,1.04602510
2018-03-29,EURUSD,1.22970000
2018-03-29,GBPUSD,1.40290000
2018-03-29,JPYUSD,0.00940999
2018-03-30,AUDUSD,0.76900000
2018-03-30,CHFUSD,1.04909778
2018-03-30,EURUSD,1.23200000
2018-03-30,GBPUSD,1.40270000
2018-03-30,JPYUSD,0.00941620
2018-04-02,AUDUSD,0.76580000
2018-04-02,CHFUSD,1.04624398
2018-04-02,EURUSD,1.22880000
2018-04-02,GBPUSD,1.40320000
2018-04-02,JPYUSD,0.00943485
2018-04-03,AUDUSD,0.76740000
2018-04-03,CHFUSD,1.04275287
2018-04-03,EURUSD,1.22610000
2018-04-03,GBPUSD,1.40680000
2018-04-03,JPYUSD,0.00939408
2018-04-04,AUDUSD,0.77010000
2018-04-04,CHFUSD,1.04220948
2018-04-04,EURUSD,1.22920000
2018-04-04,GBPUSD,1.40760000
2018-04-04,JPYUSD,0.00938438
2018-04-05,AUDUSD,0.76880000
2018-04-05,CHFUSD,1.03809820
2018-04-05,EURUSD,1.22300000
2018-04-05,GBPUSD,1.39910000
2018-04-05,JPYUSD,0.00930406
2018-04-06,AUDUSD,0.76840000
2018-04-06,CHFUSD,1.04144970
2018-04-06,EURUSD,1.22740000
2018-04-06,GBPUSD,1.40880000
2018-04-06,JPYUSD,0.00934317
2018-04-09,AUDUSD,0.77080000
2018-04-09,CHFUSD,1.04449551
2018-04-09,EURUSD,1.23200000
2018-04-09,GBPUSD,1.41360000
2018-04-09,JPYUSD,0.00934056
2018-04-10,AUDUSD,0.77620000
2018-04-10,CHFUSD,1.04449551
2018-04-10,EURUSD,1.23380000
2018-04-10,GBPUSD,1.41610000
2018-04-10,JPYUSD,0.00931966
2018-04-11,AUDUSD,0.77650000
2018-04-11,CHFUSD,1.04405930
2018-04-11,EURUSD,1.23840000
2018-04-11,GBPUSD,1.41940000
2018-04-11,JPYUSD,0.00936505
2018-04-12,AUDUSD,0.77570000
2018-04-12,CHFUSD,1.03896104
2018-04-12,EURUSD,1.23200000
2018-04-12,GBPUSD,1.42440000
2018-04-12,JPYUSD,0.00931966
2018-04-13,AUDUSD,0.77680000
2018-04-13,CHFUSD,1.03831378
2018-04-13,EURUSD,1.23220000
2018-04-13,GBPUSD,1.42550000
2018-04-13,JPYUSD,0.00930060
2018-04-16,AUDUSD,0.77770000
2018-04-16,CHFUSD,1.04210088
2018-04-16,EURUSD,1.23730000
2018-04-16,GBPUSD,1.43320000
2018-04-16,JPYUSD,0.00932314
2018-04-17,AUDUSD,0.77680000
2018-04-17,CHFUSD,1.03455411
2018-04-17,EURUSD,1.23450000
2018-04-17,GBPUSD,1.43010000
2018-04-17,JPYUSD,0.00933794
2018-04-18,AUDUSD,0.77840000
2018-04-18,CHFUSD,1.03412616
2018-04-18,EURUSD,1.23800000
2018-04-18,GBPUSD,1.42270000
2018-04-18,JPYUSD,0.00932314
2018-04-19,AUDUSD,0.77510000
2018-04-19,CHFUSD,1.02944204
2018-04-19,EURUSD,1.23360000
2018-04-19,GBPUSD,1.41930000
2018-04-19,JPYUSD,0.00930925
2018-04-20,AUDUSD,0.76710000
2018-04-20,CHFUSD,1.02627258
2018-04-20,EURUSD,1.22820000
2018-04-20,GBPUSD,1.40330000
2018-04-20,JPYUSD,0.00929368
2018-04-23,AUDUSD,0.76140000
2018-04-23,CHFUSD,1.02291326
2018-04-23,EURUSD,1.22160000
2018-04-23,GBPUSD,1.39530000
2018-04-23,JPYUSD,0.00920641
2018-04-24,AUDUSD,0.75980000
2018-04-24,CHFUSD,1.01999184
2018-04-24,EURUSD,1.22260000
2018-04-24,GBPUSD,1.39750000
2018-04-24,JPYUSD,0.00917179
2018-04-25,AUDUSD,0.75590000
2018-04-25,CHFUSD,1.01750102
2018-04-25,EURUSD,1.21780000
2018-04-25,GBPUSD,1.39410000
2018-04-25,JPYUSD,0.00914662
2018-04-26,AUDUSD,0.75600000
2018-04-26,CHFUSD,1.01214575
2018-04-26,EURUSD,1.21130000
2018-04-26,GBPUSD,1.39270000
2018-04-26,JPYUSD,0.00914913
2018-04-27,AUDUSD,0.75660000
2018-04-27,CHFUSD,1.01173614
2018-04-27,EURUSD,1.21080000
2018-04-27,GBPUSD,1.37850000
2018-04-27,JPYUSD,0.00916422
2018-04-30,AUDUSD,0.75430000
2018-04-30,CHFUSD,1.00897992
2018-04-30,EURUSD,1.20740000
2018-04-30,GBPUSD,1.37510000
2018-04-30,JPYUSD,0.00915081
2018-05-01,AUDUSD,0.74880000
2018-05-01,CHFUSD,1.00462126
2018-05-01,EURUSD,1.20000000
2018-05-01,GBPUSD,1.36110000
2018-05-01,JPYUSD,0.00911660
2018-05-02,AUDUSD,0.75010000
2018-05-02,CHFUSD,1.00250627
2018-05-02,EURUSD,1.19680000
2018-05-02,GBPUSD,1.36100000
2018-05-02,JPYUSD,0.00910001
2018-05-03,AUDUSD,0.75130000
2018-05-03,CHFUSD,1.00220485
2018-05-03,EURUSD,1.19700000
2018-05-03,GBPUSD,1.35690000
2018-05-03,JPYUSD,0.00916926
2018-05-04,AUDUSD,0.75340000
2018-05-04,CHFUSD,0.99950025
2018-05-04,EURUSD,1.19460000
2018-05-04,GBPUSD,1.35350000
2018-05-04,JPYUSD,0.00916086
2018-05-07,AUDUSD,0.75260000
2018-05-07,CHFUSD,0.99770528
2018-05-07,EURUSD,1.19270000
2018-05-07,GBPUSD,1.35670000
2018-05-07,JPYUSD,0.00916254
2018-05-08,AUDUSD,0.74450000
2018-05-08,CHFUSD,0.99840256
2018-05-08,EURUSD,1.18630000
2018-05-08,GBPUSD,1.35210000
2018-05-08,JPYUSD,0.00916086
2018-05-09,AUDUSD,0.74560000
2018-05-09,CHFUSD,0.99581757
2018-05-09,EURUSD,1.18520000
2018-05-09,GBPUSD,1.35670000
2018-05-09,JPYUSD,0.00911743
2018-05-10,AUDUSD,0.75150000
2018-05-10,CHFUSD,0.99641291
2018-05-10,EURUSD,1.18960000
2018-05-10,GBPUSD,1.34870000
2018-05-10,JPYUSD,0.00912992
2018-05-11,AUDUSD,0.75440000
2018-05-11,CHFUSD,1.00040016
2018-05-11,EURUSD,1.19510000
2018-05-11,GBPUSD,1.35490000
2018-05-11,JPYUSD,0.00915248
2018-05-14,AUDUSD,0.75540000
2018-05-14,CHFUSD,1.00240577
2018-05-14,EURUSD,1.19760000
2018-05-14,GBPUSD,1.35950000
2018-05-14,JPYUSD,0.00913075
2018-05-15,AUDUSD,0.74770000
2018-05-15,CHFUSD,1.00020004
2018-05-15,EURUSD,1.18640000
2018-05-15,GBPUSD,1.35120000
2018-05-15,JPYUSD,0.00907029
2018-05-16,AUDUSD,0.75040000
2018-05-16,CHFUSD,0.99960016
2018-05-16,EURUSD,1.17880000
2018-05-16,GBPUSD,1.34780000
2018-05-16,JPYUSD,0.00907276
2018-05-17,AUDUSD,0.75080000
2018-05-17,CHFUSD,0.99860196
2018-05-17,EURUSD,1.17980000
2018-05-17,GBPUSD,1.35070000
2018-05-17,JPYUSD,0.00902853
2018-05-18,AUDUSD,0.75110000
2018-05-18,CHFUSD,1.00300903
2018-05-18,EURUSD,1.17750000
2018-05-18,GBPUSD,1.34760000
2018-05-18,JPYUSD,0.00903261
2018-05-21,AUDUSD,0.75650000
2018-05-21,CHFUSD,1.00220485
2018-05-21,EURUSD,1.17680000
2018-05-21,GBPUSD,1.34180000
2018-05-21,JPYUSD,0.00900252
2018-05-22,AUDUSD,0.75950000
2018-05-22,CHFUSD,1.00765820
2018-05-22,EURUSD,1.17830000
2018-05-22,GBPUSD,1.34450000
2018-05-22,JPYUSD,0.00901388
2018-05-23,AUDUSD,0.75340000
2018-05-23,CHFUSD,1.00482315
2018-05-23,EURUSD,1.16930000
2018-05-23,GBPUSD,1.33410000
2018-05-23,JPYUSD,0.00908678
2018-05-24,AUDUSD,0.75670000
2018-05-24,CHFUSD,1.00847116
2018-05-24,EURUSD,1.17290000
2018-05-24,GBPUSD,1.33840000
2018-05-24,JPYUSD,0.00914913
2018-05-25,AUDUSD,0.75580000
2018-05-25,CHFUSD,1.00887813
2018-05-25,EURUSD,1.16660000
2018-05-25,GBPUSD,1.33210000
2018-05-25,JPYUSD,0.00914495
2018-05-29,AUDUSD,0.75140000
2018-05-29,CHFUSD,1.00765820
2018-05-29,EURUSD,1.15510000
2018-05-29,GBPUSD,1.32580000
2018-05-29,JPYUSD,0.00920641
2018-05-30,AUDUSD,0.75740000
2018-05-30,CHFUSD,1.01112235
2018-05-30,EURUSD,1.16640000
2018-05-30,GBPUSD,1.32960000
2018-05-30,JPYUSD,0.00917095
2018-05-31,AUDUSD,0.75700000
2018-05-31,CHFUSD,1.01584722
2018-05-31,EURUSD,1.16700000
2018-05-31,GBPUSD,1.32890000
2018-05-31,JPYUSD,0.00919709
2018-06-01,AUDUSD,0.75660000
2018-06-01,CHFUSD,1.01347927
2018-06-01,EURUSD,1.16790000
2018-06-01,GBPUSD,1.33580000
2018-06-01,JPYUSD,0.00913325
2018-06-04,AUDUSD,0.76480000
2018-06-04,CHFUSD,1.01173614
2018-06-04,EURUSD,1.16960000
2018-06-04,GBPUSD,1.33140000
2018-06-04,JPYUSD,0.00911910
2018-06-05,AUDUSD,0.76060000
2018-06-05,CHFUSD,1.01419878
2018-06-05,EURUSD,1.16720000
2018-06-05,GBPUSD,1.33600000
2018-06-05,JPYUSD,0.00912159
2018-06-06,AUDUSD,0.76770000
2018-06-06,CHFUSD,1.01584722
2018-06-06,EURUSD,1.17780000
2018-06-06,GBPUSD,1.34290000
2018-06-06,JPYUSD,0.00909091
2018-06-07,AUDUSD,0.76300000
2018-06-07,CHFUSD,1.01812258
2018-06-07,EURUSD,1.18150000
2018-06-07,GBPUSD,1.34270000
2018-06-07,JPYUSD,0.00909753
2018-06-08,AUDUSD,0.76010000
2018-06-08,CHFUSD,1.01419878
2018-06-08,EURUSD,1.17730000
2018-06-08,GBPUSD,1.34060000
2018-06-08,JPYUSD,0.00913659
2018-06-11,AUDUSD,0.76160000
2018-06-11,CHFUSD,1.01543461
2018-06-11,EURUSD,1.18020000
2018-06-11,GBPUSD,1.33860000
2018-06-11,JPYUSD,0.00909587
2018-06-12,AUDUSD,0.76070000
2018-06-12,CHFUSD,1.01615689
2018-06-12,EURUSD,1.17920000
2018-06-12,GBPUSD,1.34160000
2018-06-12,JPYUSD,0.00907276
2018-06-13,AUDUSD,0.76040000
2018-06-13,CHFUSD,1.01584722
2018-06-13,EURUSD,1.17840000
2018-06-13,GBPUSD,1.33780000
2018-06-13,JPYUSD,0.00905715
2018-06-14,AUDUSD,0.75140000
2018-06-14,CHFUSD,1.00583384
2018-06-14,EURUSD,1.16340000
2018-06-14,GBPUSD,1.33330000
2018-06-14,JPYUSD,0.00905469
2018-06-15,AUDUSD,0.74550000
2018-06-15,CHFUSD,1.00381450
2018-06-15,EURUSD,1.16160000
2018-06-15,GBPUSD,1.32830000
2018-06-15,JPYUSD,0.00904323
2018-06-18,AUDUSD,0.74190000
2018-06-18,CHFUSD,1.00482315
2018-06-18,EURUSD,1.16060000
2018-06-18,GBPUSD,1.32470000
2018-06-18,JPYUSD,0.00905469
2018-06-19,AUDUSD,0.73860000
2018-06-19,CHFUSD,1.00492413
2018-06-19,EURUSD,1.15770000
2018-06-19,GBPUSD,1.31720000
2018-06-19,JPYUSD,0.00908926
2018-06-20,AUDUSD,0.73870000
2018-06-20,CHFUSD,1.00441945
2018-06-20,EURUSD,1.15920000
2018-06-20,GBPUSD,1.32130000
2018-06-20,JPYUSD,0.00907935
2018-06-21,AUDUSD,0.73740000
2018-06-21,CHFUSD,1.00796291
2018-06-21,EURUSD,1.16000000
2018-06-21,GBPUSD,1.32510000
2018-06-21,JPYUSD,0.00908678
2018-06-22,AUDUSD,0.74240000
2018-06-22,CHFUSD,1.00989699
2018-06-22,EURUSD,1.16300000
2018-06-22,GBPUSD,1.32580000
2018-06-22,JPYUSD,0.00909256
2018-06-25,AUDUSD,0.74060000
2018-06-25,CHFUSD,1.01276079
2018-06-25,EURUSD,1.16940000
2018-06-25,GBPUSD,1.32730000
2018-06-25,JPYUSD,0.00912242
2018-06-26,AUDUSD,0.74020000
2018-06-26,CHFUSD,1.00999899
2018-06-26,EURUSD,1.16750000
2018-06-26,GBPUSD,1.32430000
2018-06-26,JPYUSD,0.00909753
2018-06-27,AUDUSD,0.73730000
2018-06-27,CHFUSD,1.00381450
2018-06-27,EURUSD,1.15880000
2018-06-27,GBPUSD,1.31390000
2018-06-27,JPYUSD,0.00906290
2018-06-28,AUDUSD,0.73550000
2018-06-28,CHFUSD,1.00210442
2018-06-28,EURUSD,1.15820000
2018-06-28,GBPUSD,1.30950000
2018-06-28,JPYUSD,0.00905961
2018-06-29,AUDUSD,0.73990000
2018-06-29,CHFUSD,1.00786132
2018-06-29,EURUSD,1.16770000
2018-06-29,GBPUSD,1.31970000
2018-06-29,JPYUSD,0.00903261
2018-07-02,AUDUSD,0.73220000
2018-07-02,CHFUSD,1.00542932
2018-07-02,EURUSD,1.16040000
2018-07-02,GBPUSD,1.31330000
2018-07-02,JPYUSD,0.00903098
2018-07-03,AUDUSD,0.73850000
2018-07-03,CHFUSD,1.00786132
2018-07-03,EURUSD,1.16530000
2018-07-03,GBPUSD,1.31740000
2018-07-03,JPYUSD,0.00904650
2018-07-05,AUDUSD,0.73880000
2018-07-05,CHFUSD,1.00765820
2018-07-05,EURUSD,1.16970000
2018-07-05,GBPUSD,1.32280000
2018-07-05,JPYUSD,0.00904241
2018-07-06,AUDUSD,0.74210000
2018-07-06,CHFUSD,1.00999899
2018-07-06,EURUSD,1.17380000
2018-07-06,GBPUSD,1.32620000
2018-07-06,JPYUSD,0.00905141
2018-07-09,AUDUSD,0.74660000
2018-07-09,CHFUSD,1.00806452
2018-07-09,EURUSD,1.17440000
2018-07-09,GBPUSD,1.32020000
2018-07-09,JPYUSD,0.00902690
2018-07-10,AUDUSD,0.74640000
2018-07-10,CHFUSD,1.00745517
2018-07-10,EURUSD,1.17280000
2018-07-10,GBPUSD,1.32660000
2018-07-10,JPYUSD,0.00898957
2018-07-11,AUDUSD,0.74000000
2018-07-11,CHFUSD,1.00684656
2018-07-11,EURUSD,1.17220000
2018-07-11,GBPUSD,1.32410000
2018-07-11,JPYUSD,0.00896700
2018-07-12,AUDUSD,0.74180000
2018-07-12,CHFUSD,0.99910081
2018-07-12,EURUSD,1.16920000
2018-07-12,GBPUSD,1.32380000
2018-07-12,JPYUSD,0.00889601
2018-07-13,AUDUSD,0.74100000
2018-07-13,CHFUSD,0.99720782
2018-07-13,EURUSD,1.16670000
2018-07-13,GBPUSD,1.32160000
2018-07-13,JPYUSD,0.00889838
2018-07-16,AUDUSD,0.74160000
2018-07-16,CHFUSD,1.00260678
2018-07-16,EURUSD,1.17100000
2018-07-16,GBPUSD,1.32360000
2018-07-16,JPYUSD,0.00890551
2018-07-17,AUDUSD,0.73920000
2018-07-17,CHFUSD,1.00080064
2018-07-17,EURUSD,1.16640000
2018-07-17,GBPUSD,1.31610000
2018-07-17,JPYUSD,0.00886603
2018-07-18,AUDUSD,0.73920000
2018-07-18,CHFUSD,1.00060036
2018-07-18,EURUSD,1.16450000
2018-07-18,GBPUSD,1.30500000
2018-07-18,JPYUSD,0.00886368
2018-07-19,AUDUSD,0.73320000
2018-07-19,CHFUSD,0.99840256
2018-07-19,EURUSD,1.16040000
2018-07-19,GBPUSD,1.29870000
2018-07-19,JPYUSD,0.00885112
2018-07-20,AUDUSD,0.74100000
2018-07-20,CHFUSD,1.00563154
2018-07-20,EURUSD,1.17080000
2018-07-20,GBPUSD,1.31140000
2018-07-20,JPYUSD,0.00894935
2018-07-23,AUDUSD,0.73830000
2018-07-23,CHFUSD,1.00735368
2018-07-23,EURUSD,1.17020000
2018-07-23,GBPUSD,1.31050000
2018-07-23,JPYUSD,0.00897989
2018-07-24,AUDUSD,0.74160000
2018-07-24,CHFUSD,1.00563154
2018-07-24,EURUSD,1.16840000
2018-07-24,GBPUSD,1.31350000
2018-07-24,JPYUSD,0.00898715
2018-07-25,AUDUSD,0.74120000
2018-07-25,CHFUSD,1.00583384
2018-07-25,EURUSD,1.16770000
2018-07-25,GBPUSD,1.31500000
2018-07-25,JPYUSD,0.00900739
2018-07-26,AUDUSD,0.73840000
2018-07-26,CHFUSD,1.00623868
2018-07-26,EURUSD,1.16540000
2018-07-26,GBPUSD,1.31190000
2018-07-26,JPYUSD,0.00899281
2018-07-27,AUDUSD,0.74100000
2018-07-27,CHFUSD,1.00603622
2018-07-27,EURUSD,1.16600000
2018-07-27,GBPUSD,1.31180000
2018-07-27,JPYUSD,0.00901388
2018-07-30,AUDUSD,0.74080000
2018-07-30,CHFUSD,1.01163379
2018-07-30,EURUSD,1.17180000
2018-07-30,GBPUSD,1.31400000
2018-07-30,JPYUSD,0.00901063
2018-07-31,AUDUSD,0.74380000
2018-07-31,CHFUSD,1.01061142
2018-07-31,EURUSD,1.17060000
2018-07-31,GBPUSD,1.31250000
2018-07-31,JPYUSD,0.00893815
2018-08-01,AUDUSD,0.74020000
2018-08-01,CHFUSD,1.00775975
2018-08-01,EURUSD,1.16660000
2018-08-01,GBPUSD,1.31200000
2018-08-01,JPYUSD,0.00895095
2018-08-02,AUDUSD,0.73790000
2018-08-02,CHFUSD,1.00573268
2018-08-02,EURUSD,1.16120000
2018-08-02,GBPUSD,1.30350000
2018-08-02,JPYUSD,0.00897022
2018-08-03,AUDUSD,0.74060000
2018-08-03,CHFUSD,1.00745517
2018-08-03,EURUSD,1.15970000
2018-08-03,GBPUSD,1.30210000
2018-08-03,JPYUSD,0.00899928
2018-08-06,AUDUSD,0.73930000
2018-08-06,CHFUSD,1.00371374
2018-08-06,EURUSD,1.15640000
2018-08-06,GBPUSD,1.29470000
2018-08-06,JPYUSD,0.00897424
2018-08-07,AUDUSD,0.74280000
2018-08-07,CHFUSD,1.00563154
2018-08-07,EURUSD,1.15970000
2018-08-07,GBPUSD,1.29570000
2018-08-07,JPYUSD,0.00899361
2018-08-08,AUDUSD,0.74200000
2018-08-08,CHFUSD,1.00573268
2018-08-08,EURUSD,1.15980000
2018-08-08,GBPUSD,1.28800000
2018-08-08,JPYUSD,0.00901226
2018-08-09,AUDUSD,0.73940000
2018-08-09,CHFUSD,1.00948920
2018-08-09,EURUSD,1.15660000
2018-08-09,GBPUSD,1.28700000
2018-08-09,JPYUSD,0.00901713
2018-08-10,AUDUSD,0.72980000
2018-08-10,CHFUSD,1.00462126
2018-08-10,EURUSD,1.13990000
2018-08-10,GBPUSD,1.27690000
2018-08-10,JPYUSD,0.00903669
2018-08-13,AUDUSD,0.72700000
2018-08-13,CHFUSD,1.00664385
2018-08-13,EURUSD,1.13960000
2018-08-13,GBPUSD,1.27570000
2018-08-13,JPYUSD,0.00903751
2018-08-14,AUDUSD,0.72400000
2018-08-14,CHFUSD,1.00704935
2018-08-14,EURUSD,1.13510000
2018-08-14,GBPUSD,1.27380000
2018-08-14,JPYUSD,0.00901551
2018-08-15,AUDUSD,0.72330000
2018-08-15,CHFUSD,1.00583384
2018-08-15,EURUSD,1.13320000
2018-08-15,GBPUSD,1.26850000
2018-08-15,JPYUSD,0.00903996
2018-08-16,AUDUSD,0.72760000
2018-08-16,CHFUSD,1.00381450
2018-08-16,EURUSD,1.13880000
2018-08-16,GBPUSD,1.27220000
2018-08-16,JPYUSD,0.00901795
2018-08-17,AUDUSD,0.72820000
2018-08-17,CHFUSD,1.00522718
2018-08-17,EURUSD,1.14100000
2018-08-17,GBPUSD,1.27350000
2018-08-17,JPYUSD,0.00904650
2018-08-20,AUDUSD,0.73080000
2018-08-20,CHFUSD,1.00573268
2018-08-20,EURUSD,1.14380000
2018-08-20,GBPUSD,1.27650000
2018-08-20,JPYUSD,0.00905961
2018-08-21,AUDUSD,0.73520000
2018-08-21,CHFUSD,1.01255569
2018-08-21,EURUSD,1.15340000
2018-08-21,GBPUSD,1.28600000
2018-08-21,JPYUSD,0.00905141
2018-08-22,AUDUSD,0.73520000
2018-08-22,CHFUSD,1.01667344
2018-08-22,EURUSD,1.15950000
2018-08-22,GBPUSD,1.29100000
2018-08-22,JPYUSD,0.00904650
2018-08-23,AUDUSD,0.72640000
2018-08-23,CHFUSD,1.01543461
2018-08-23,EURUSD,1.15670000
2018-08-23,GBPUSD,1.28300000
2018-08-23,JPYUSD,0.00899766
2018-08-24,AUDUSD,0.73320000
2018-08-24,CHFUSD,1.01791531
2018-08-24,EURUSD,1.16250000
2018-08-24,GBPUSD,1.28580000
2018-08-24,JPYUSD,0.00899119
2018-08-27,AUDUSD,0.73460000
2018-08-27,CHFUSD,1.02019996
2018-08-27,EURUSD,1.16760000
2018-08-27,GBPUSD,1.28910000
2018-08-27,JPYUSD,0.00900171
2018-08-28,AUDUSD,0.73520000
2018-08-28,CHFUSD,1.02543068
2018-08-28,EURUSD,1.17200000
2018-08-28,GBPUSD,1.28860000
2018-08-28,JPYUSD,0.00900576
2018-08-29,AUDUSD,0.72920000
2018-08-29,CHFUSD,1.02753802
2018-08-29,EURUSD,1.16990000
2018-08-29,GBPUSD,1.30060000
2018-08-29,JPYUSD,0.00894454
2018-08-30,AUDUSD,0.72620000
2018-08-30,CHFUSD,1.02997219
2018-08-30,EURUSD,1.16460000
2018-08-30,GBPUSD,1.29970000
2018-08-30,JPYUSD,0.00899523
2018-08-31,AUDUSD,0.71920000
2018-08-31,CHFUSD,1.03114044
2018-08-31,EURUSD,1.15960000
2018-08-31,GBPUSD,1.29640000
2018-08-31,JPYUSD,0.00901063
2018-09-04,AUDUSD,0.71740000
2018-09-04,CHFUSD,1.02532554
2018-09-04,EURUSD,1.15660000
2018-09-04,GBPUSD,1.28330000
2018-09-04,JPYUSD,0.00897344
2018-09-05,AUDUSD,0.71890000
2018-09-05,CHFUSD,1.02923014
2018-09-05,EURUSD,1.16200000
2018-09-05,GBPUSD,1.29030000
2018-09-05,JPYUSD,0.00897102
2018-09-06,AUDUSD,0.71980000
2018-09-06,CHFUSD,1.03284445
2018-09-06,EURUSD,1.16240000
2018-09-06,GBPUSD,1.29330000
2018-09-06,JPYUSD,0.00901957
2018-09-07,AUDUSD,0.71350000
2018-09-07,CHFUSD,1.03263114
2018-09-07,EURUSD,1.15720000
2018-09-07,GBPUSD,1.29340000
2018-09-07,JPYUSD,0.00899442
2018-09-10,AUDUSD,0.71180000
2018-09-10,CHFUSD,1.02669405
2018-09-10,EURUSD,1.16040000
2018-09-10,GBPUSD,1.30260000
2018-09-10,JPYUSD,0.00900171
2018-09-11,AUDUSD,0.71070000
2018-09-11,CHFUSD,1.02701037
2018-09-11,EURUSD,1.15910000
2018-09-11,GBPUSD,1.30150000
2018-09-11,JPYUSD,0.00896539
2018-09-12,AUDUSD,0.71610000
2018-09-12,CHFUSD,1.03050289
2018-09-12,EURUSD,1.16260000
2018-09-12,GBPUSD,1.30290000
2018-09-12,JPYUSD,0.00898553
2018-09-13,AUDUSD,0.71920000
2018-09-13,CHFUSD,1.03305785
2018-09-13,EURUSD,1.16720000
2018-09-13,GBPUSD,1.31040000
2018-09-13,JPYUSD,0.00893495
2018-09-14,AUDUSD,0.71780000
2018-09-14,CHFUSD,1.03466115
2018-09-14,EURUSD,1.16560000
2018-09-14,GBPUSD,1.30840000
2018-09-14,JPYUSD,0.00892140
2018-09-17,AUDUSD,0.71860000
2018-09-17,CHFUSD,1.03950104
2018-09-17,EURUSD,1.16870000
2018-09-17,GBPUSD,1.31460000
2018-09-17,JPYUSD,0.00893096
2018-09-18,AUDUSD,0.72200000
2018-09-18,CHFUSD,1.03950104
2018-09-18,EURUSD,1.16930000
2018-09-18,GBPUSD,1.31580000
2018-09-18,JPYUSD,0.00890472
2018-09-19,AUDUSD,0.72730000
2018-09-19,CHFUSD,1.03412616
2018-09-19,EURUSD,1.16850000
2018-09-19,GBPUSD,1.31620000
2018-09-19,JPYUSD,0.00891186
2018-09-20,AUDUSD,0.72760000
2018-09-20,CHFUSD,1.03906899
2018-09-20,EURUSD,1.17440000
2018-09-20,GBPUSD,1.32370000
2018-09-20,JPYUSD,0.00888257
2018-09-21,AUDUSD,0.72780000
2018-09-21,CHFUSD,1.04242677
2018-09-21,EURUSD,1.17390000
2018-09-21,GBPUSD,1.30670000
2018-09-21,JPYUSD,0.00887942
2018-09-24,AUDUSD,0.72630000
2018-09-24,CHFUSD,1.03950104
2018-09-24,EURUSD,1.17730000
2018-09-24,GBPUSD,1.31280000
2018-09-24,JPYUSD,0.00887942
2018-09-25,AUDUSD,0.72510000
2018-09-25,CHFUSD,1.03669915
2018-09-25,EURUSD,1.17700000
2018-09-25,GBPUSD,1.31620000
2018-09-25,JPYUSD,0.00885897
2018-09-26,AUDUSD,0.72600000
2018-09-26,CHFUSD,1.03295114
2018-09-26,EURUSD,1.17580000
2018-09-26,GBPUSD,1.31820000
2018-09-26,JPYUSD,0.00885583
2018-09-27,AUDUSD,0.72180000
2018-09-27,CHFUSD,1.02291326
2018-09-27,EURUSD,1.16700000
2018-09-27,GBPUSD,1.31040000
2018-09-27,JPYUSD,0.00881990
2018-09-28,AUDUSD,0.72380000
2018-09-28,CHFUSD,1.02480016
2018-09-28,EURUSD,1.16220000
2018-09-28,GBPUSD,1.30530000
2018-09-28,JPYUSD,0.00881213
2018-10-01,AUDUSD,0.72230000
2018-10-01,CHFUSD,1.01626016
2018-10-01,EURUSD,1.15670000
2018-10-01,GBPUSD,1.30320000
2018-10-01,JPYUSD,0.00877501
2018-10-02,AUDUSD,0.71990000
2018-10-02,CHFUSD,1.01584722
2018-10-02,EURUSD,1.15600000
2018-10-02,GBPUSD,1.29840000
2018-10-02,JPYUSD,0.00879817
2018-10-03,AUDUSD,0.71380000
2018-10-03,CHFUSD,1.01071356
2018-10-03,EURUSD,1.15250000
2018-10-03,GBPUSD,1.29930000
